player_id,full_name,position,season,week,status_x,date,category,last_modified,season_type,sport,player,team_x,updated_at,game_id,week_shard,company,opponent,gms_active,gp,pos_rank_half_ppr,pos_rank_ppr,pos_rank_std,st_snp,tm_def_snp,tm_off_snp,tm_st_snp,kr,kr_lng,kr_yd,kr_ypa,off_snp,pass_rush_yd,pts_half_ppr,pts_ppr,pts_std,rush_att,rush_lng,rush_rec_yd,rush_tkl_loss,rush_tkl_loss_yd,rush_yac,rush_yd,rush_ypa,bonus_fd_te,bonus_rec_te,gs,penalty,penalty_yd,rec,rec_0_4,rec_10_19,rec_20_29,rec_air_yd,rec_drop,rec_fd,rec_lng,rec_rz_tgt,rec_tgt,rec_yar,rec_yd,rec_ypr,rec_ypt,def_snp,idp_tkl,idp_tkl_ast,idp_tkl_solo,idp_pass_def,bonus_rush_yd_100,pass_air_yd,pass_sack_yds,pass_ypc,rush_btkl,pass_lng,pass_td_40p,bonus_rush_rec_yd_100,pass_rtg,bonus_pass_cmp_25,rush_fd,pass_att,fum_lost,pass_rz_att,pass_sack,pass_cmp,cmp_pct,pass_ypa,pass_cmp_40p,pass_fd,pass_yd,rush_rz_att,pass_td,bonus_fd_qb,fum,pass_td_lng,pass_inc,idp_qb_hit,fga,fgm,fgm_20_29,fgm_30_39,fgm_lng,fgm_pct,fgm_yds,fgm_yds_over_30,fgmiss,fgmiss_50_59,fgmiss_50p,kick_pts,xpa,xpm,bonus_rec_wr,rec_5_9,anytime_tds,bonus_fd_rb,rush_td,rush_td_lng,idp_ff,idp_sack,idp_sack_yd,idp_tkl_loss,pts_idp,idp_int,idp_fum_rec,rec_30_39,rec_td,bonus_fd_wr,rec_td_lng,bonus_rec_rb,pr,pr_lng,pr_yd,pr_ypa,sack,down_4_conv,qb_hit,down_4_pct,down_3_pct,down_3_conv,opp_rush_fd,off_yd_per_play,opp_fd,rz_pct,down_4_att,int,rz_att,st_tkl_solo,opp_off_yd_per_play,down_3_att,punts,opp_pass_fd,opp_off_yd,g2g_att,tkl,rz_conv,fd,off_yd,td,pass_int,bonus_rec_yd_100,rec_40p,rec_td_40p,bonus_tkl_10p,def_forced_punts,def_pr_yd,sack_yd,tkl_ast,pts_allow,def_pr,fan_pts_allow_k,def_st_tkl_solo,yds_allow_350_399,def_pr_ypa,def_pr_lng,yds_allow,fan_pts_allow_def,pts_allow_21_27,fan_pts_allow_qb,fan_pts_allow_wr,tkl_loss,def_pass_def,fan_pts_allow_te,tkl_solo,fan_pts_allow,fan_pts_allow_rb,ff,g2g_pct,g2g_conv,fum_rec,punt_in_20,punt_net_yd,punt_yds,punt_tb,yds_allow_450_499,def_kr_yd,def_4_and_stop,def_kr_ypa,pts_allow_14_20,tkl_solo_misc,def_kr,def_kr_lng,bonus_sack_2p,fgmiss_40_49,idp_int_ret_yd,pass_td_50p,yds_allow_400_449,int_ret_yd,pts_allow_28_34,bonus_rush_att_20,rec_td_50p,def_3_and_out,fgm_50_59,fgm_50p,fgm_40_49,bonus_pass_yd_300,idp_def_td,rec_2pt,idp_blk_kick,yds_allow_200_299,def_st_td,pass_2pt,blk_pr_td,misc_td,misc_ret_yd,blk_kick,pr_td,pts_allow_35p,idp_pass_def_3p,st_ff,idp_fum_ret_yd,fum_ret_yd,pts_allow_7_13,safe,rush_2pt,st_td,pass_int_td,rush_40p,st_fum_rec,tkl_ast_misc,def_st_fum_rec,yds_allow_300_349,pts_allow_1_6,def_td,yds_allow_100_199,punt_blkd,kr_td,idp_safe,def_st_ff,rush_td_40p,xpmiss,fg_blkd,xp_blkd,fum_rec_ez_tds,fum_rec_td,fgm_0_19,fgmiss_60p,fgm_60p,rush_td_50p,bonus_rush_rec_yd_200,fgmiss_30_39,def_2pt,ff_misc,yds_allow_500_549,bonus_pass_yd_400,yds_allow_550p,bonus_def_int_td_50p,blk_kick_ret_yd,blk_kick_ret_td,bonus_def_fum_td_50p,fgmiss_20_29,fg_ret_yd,bonus_rec_yd_200,bonus_rush_yd_200,pts_allow_0,yds_allow_0_100,first_name,last_name,team_y,status_y
8295,Zach Carter,DL,2024,18,,2025-01-05,stat,1737502420062,regular,nfl,"{'fantasy_positions': ['DL'], 'first_name': 'Zach', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Carter', 'metadata': {'channel_id': '1113708806220574721', 'genius_id': '1007564', 'rookie_year': '2022'}, 'news_updated': 1742344527118, 'position': 'DL', 'team': 'ARI', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",LV,1737502420062,202411825,18_0,sportradar,LAC,1.0,1.0,999.0,999.0,999.0,,75.0,51.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach,Carter,ARI,Active
8324,Brandon Smith,LB,2024,18,,2025-01-05,stat,1736112365151,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': 'Brandon', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Smith', 'metadata': {'channel_id': '1113708716680572928', 'rookie_year': '2022'}, 'news_updated': 1727912450565, 'position': 'LB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 3}",LV,1736112365151,202411825,18_0,sportradar,LAC,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandon,Smith,,Active
8329,Devin Lloyd,LB,2024,18,,2025-01-05,stat,1737493003322,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': 'Devin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Lloyd', 'metadata': {'channel_id': '1113708891553689600', 'genius_id': '1017123', 'rookie_year': '2022'}, 'news_updated': 1782940823830, 'position': 'LB', 'team': 'CAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",JAX,1737493003322,202411814,18_0,sportradar,IND,1.0,1.0,999.0,999.0,999.0,5.0,78.0,69.0,35.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,66.0,6.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Devin,Lloyd,CAR,Active
8330,Quentin Lake,DB,2024,18,,2025-01-05,stat,1737502437584,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Quentin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Lake', 'metadata': {'channel_id': '1113708705578250240', 'genius_id': '1012916', 'rookie_year': '2022'}, 'news_updated': 1771023604611, 'position': 'DB', 'team': 'LAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",LAR,1737502437584,202411832,18_0,sportradar,SEA,1.0,1.0,999.0,999.0,999.0,,55.0,66.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quentin,Lake,LAR,Active
8361,Damarion Williams,DB,2024,18,,2025-01-05,stat,1736112324040,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Damarion', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Williams', 'metadata': {'channel_id': '1113708865750331392', 'genius_id': '1344052', 'rookie_year': '2022'}, 'news_updated': 1756238710866, 'position': 'DB', 'team': 'TB', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",SEA,1736112324040,202411832,18_0,sportradar,LAR,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Damarion,Williams,TB,Active
8367,D'Marco Jackson,LB,2024,18,,2025-01-05,stat,1736100108221,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': ""D'Marco"", 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Jackson', 'metadata': {'channel_id': '1113708684422180864', 'genius_id': '1011349', 'rookie_year': '2022'}, 'news_updated': 1773083733087, 'position': 'LB', 'team': 'CHI', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",NO,1736100108221,202411833,18_0,sportradar,TB,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D'Marco,Jackson,CHI,Active
8373,Jaylen Watson,DB,2024,18,,2025-01-05,stat,1736112349545,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Jaylen', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Watson', 'metadata': {'channel_id': '1113708750318891008', 'genius_id': '1075080', 'rookie_year': '2022'}, 'news_updated': 1773076532525, 'position': 'DB', 'team': 'LAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",KC,1736112349545,202411810,18_0,sportradar,DEN,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen,Watson,LAR,Active
8380,Thomas Booker,DL,2024,18,,2025-01-05,stat,1737502429190,regular,nfl,"{'fantasy_positions': ['DL'], 'first_name': 'Thomas', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Booker', 'metadata': {'channel_id': '1113708715409698816', 'genius_id': '1075246', 'rookie_year': '2022'}, 'news_updated': 1773801937067, 'position': 'DL', 'team': 'LV', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",PHI,1737502429190,202411826,18_0,sportradar,NYG,1.0,1.0,999.0,999.0,999.0,5.0,53.0,68.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,39.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas,Booker,LV,Active
8386,Damarri Mathis,DB,2024,18,,2025-01-05,stat,1737502367335,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Damarri', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Mathis', 'metadata': {'channel_id': '1113708823148785664', 'genius_id': '1016537', 'rookie_year': '2022'}, 'news_updated': 1784665807755, 'position': 'DB', 'team': 'CLE', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",DEN,1737502367335,202411810,18_0,sportradar,KC,1.0,1.0,999.0,999.0,999.0,14.0,31.0,74.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Damarri,Mathis,CLE,Active
8395,Dane Belton,DB,2024,18,,2025-01-05,stat,1737502429407,regular,nfl,"{'fantasy_positions': ['DB'], 'first_name': 'Dane', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Belton', 'metadata': {'channel_id': '1113708673244360704', 'genius_id': '1343511', 'rookie_year': '2022'}, 'news_updated': 1773098736095, 'position': 'DB', 'team': 'NYJ', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",NYG,1737502429407,202411826,18_0,sportradar,PHI,1.0,1.0,999.0,999.0,999.0,13.0,68.0,53.0,24.0,,,,,,10.0,1.0,1.0,1.0,1.0,10.0,10.0,,,,10.0,10.0,,,1.0,,,,,,,,,,,,,,,,,60.0,4.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dane,Belton,NYJ,Active
8413,Chris Oladokun,QB,2024,18,,2025-01-05,stat,1737502367563,regular,nfl,"{'fantasy_positions': ['QB'], 'first_name': 'Chris', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Oladokun', 'metadata': {'channel_id': '1113708749714911233', 'genius_id': '1003945', 'rookie_year': '2022'}, 'news_updated': 1780608036596, 'position': 'QB', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",KC,1737502367563,202411810,18_0,sportradar,DEN,1.0,1.0,40.0,40.0,40.0,,74.0,34.0,23.0,,,,,5.0,5.0,0.5,0.5,0.5,1.0,5.0,5.0,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris,Oladokun,KC,Active
8416,Jalen Virgil,WR,2024,18,,2025-01-05,stat,1736100210380,regular,nfl,"{'fantasy_positions': ['WR'], 'first_name': 'Jalen', 'injury_body_part': 'Undisclosed', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Virgil', 'metadata': {'channel_id': '1113708826864939008', 'genius_id': '1011372', 'rookie_year': '2022'}, 'news_updated': 1785448824297, 'position': 'WR', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",BUF,1736100210380,202411821,18_0,sportradar,NE,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen,Virgil,,Active
8453,Cam Jurgens,OL,2024,18,,2025-01-05,stat,1737502429140,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Cam', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Jurgens', 'metadata': {'channel_id': '1113708717729148929', 'genius_id': '1343497', 'rookie_year': '2022'}, 'news_updated': 1783362015801, 'position': 'OL', 'team': 'PHI', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",PHI,1737502429140,202411826,18_0,sportradar,NYG,1.0,,999.0,999.0,999.0,,53.0,68.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cam,Jurgens,PHI,Active
8459,Bernhard Raimann,OL,2024,18,,2025-01-05,stat,1737493003125,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Bernhard', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Raimann', 'metadata': {'channel_id': '1113708780513685504', 'genius_id': '1078260', 'rookie_year': '2022'}, 'news_updated': 1781619622984, 'position': 'OL', 'team': 'IND', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",IND,1737493003125,202411814,18_0,sportradar,JAX,1.0,1.0,999.0,999.0,999.0,7.0,69.0,78.0,35.0,,,,,78.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bernhard,Raimann,IND,Active
8461,Nicholas Petit-Frere,T,2024,18,,2025-01-05,stat,1737502461349,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Nicholas', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Petit-Frere', 'metadata': {'channel_id': '1113708835278712832', 'rookie_year': '2022'}, 'news_updated': 1744923351209, 'position': 'T', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 3}",TEN,1737502461349,202411834,18_0,sportradar,HOU,1.0,1.0,999.0,999.0,999.0,2.0,60.0,62.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas,Petit-Frere,,Active
8463,Zach Bako-Bewele,OL,2024,18,,2025-01-05,stat,1737502383018,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Zach', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Bako-Bewele', 'metadata': {'channel_id': '1113708800440823808', 'genius_id': '1007601', 'rookie_year': '2022'}, 'news_updated': 1785195350213, 'position': 'OL', 'team': 'GB', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",GB,1737502383018,202411812,18_0,sportradar,CHI,1.0,1.0,999.0,999.0,999.0,4.0,62.0,65.0,27.0,,,,,65.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach,Bako-Bewele,GB,Active
8472,Darian Kinnard,T,2024,18,,2025-01-05,stat,1737502429198,regular,nfl,"{'fantasy_positions': ['OG'], 'first_name': 'Darian', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Kinnard', 'metadata': {'channel_id': '1113708715917209600', 'genius_id': '1077977', 'rookie_year': '2022'}, 'news_updated': 1781652026713, 'position': 'T', 'team': 'GB', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",PHI,1737502429198,202411826,18_0,sportradar,NYG,1.0,1.0,999.0,999.0,999.0,5.0,53.0,68.0,24.0,,,,,68.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Darian,Kinnard,GB,Active
8492,Sam Roberts,DE,2024,18,,2025-01-05,stat,1737502352835,regular,nfl,"{'fantasy_positions': ['DL'], 'first_name': 'Sam', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Roberts', 'metadata': {'channel_id': '1113708790206722048', 'genius_id': '1345647', 'rookie_year': '2022'}, 'news_updated': 1785289204502, 'position': 'DE', 'team': 'NYG', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",CAR,1737502352835,202411802,18_0,sportradar,ATL,1.0,1.0,999.0,999.0,999.0,1.0,79.0,67.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam,Roberts,NYG,Active
8511,Rasheed Walker,OL,2024,18,,2025-01-05,stat,1737502383092,regular,nfl,"{'fantasy_positions': ['OL'], 'first_name': 'Rasheed', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Walker', 'metadata': {'channel_id': '1113708798737936384', 'genius_id': '1077940', 'rookie_year': '2022'}, 'news_updated': 1781623223742, 'position': 'OL', 'team': 'CAR', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 4}",GB,1737502383092,202411812,18_0,sportradar,CHI,1.0,1.0,999.0,999.0,999.0,4.0,62.0,65.0,27.0,,,,,65.0,,,,,,,,,,,,,,,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasheed,Walker,CAR,Active
8635,Chandler Wooten,LB,2024,18,,2025-01-05,stat,1737502352822,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': 'Chandler', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Wooten', 'metadata': {'channel_id': '1113708885102850049', 'rookie_year': '2022'}, 'news_updated': 1736376935079, 'position': 'LB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 3}",CAR,1737502352822,202411802,18_0,sportradar,ATL,1.0,1.0,999.0,999.0,999.0,,79.0,67.0,31.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,76.0,9.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chandler,Wooten,,Active
8641,De'Shaan Dixon,LB,2024,18,,2025-01-05,stat,1736100182230,regular,nfl,"{'fantasy_positions': ['LB'], 'first_name': ""De'Shaan"", 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Dixon', 'metadata': {'channel_id': '1113708891788570624', 'rookie_year': '2022'}, 'news_updated': 1767135919930, 'position': 'LB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 3}",JAX,1736100182230,202411814,18_0,sportradar,IND,1.0,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De'Shaan,Dixon,,Active
