player_id,full_name,position,season,week,status_x,date,category,last_modified,sport,season_type,player,team_x,updated_at,game_id,week_shard,company,opponent,gms_active,gp,off_snp,pos_rank_half_ppr,pos_rank_ppr,pos_rank_std,rec_tgt,st_snp,tm_def_snp,tm_off_snp,tm_st_snp,def_snp,idp_qb_hit,idp_tkl,idp_tkl_solo,pts_idp,bonus_rec_wr,gs,pts_half_ppr,pts_ppr,pts_std,rec,rec_5_9,rec_air_yd,rec_lng,rec_yd,rec_ypr,rec_ypt,rush_rec_yd,idp_tkl_ast,penalty,penalty_yd,rush_lng,sack,rush_td_lng,qb_hit,fgm_yds,rec_drop,down_3_pct,pass_air_yd,kr_lng,fga,down_3_conv,rush_td,opp_rush_fd,pass_ypc,rush_btkl,pass_lng,off_yd_per_play,kr_ypa,fgm,opp_fd,pass_rtg,rush_fd,pass_att,g2g_pct,rec_yar,rz_pct,kr,down_4_att,fum_lost,g2g_conv,kr_yd,rush_att,rz_att,pass_rz_att,st_tkl_solo,opp_off_yd_per_play,rush_ypa,down_3_att,rec_rz_tgt,fgm_lng,punts,rush_tkl_loss_yd,opp_pass_fd,opp_off_yd,pass_cmp,cmp_pct,rush_yac,g2g_att,tkl,pass_ypa,rz_conv,fd,pass_fd,pass_yd,rush_rz_att,off_yd,rush_yd,td,fum,rush_tkl_loss,idp_tkl_loss,pass_rush_yd,bonus_fd_qb,pass_inc,idp_pass_def,bonus_fd_te,bonus_rec_te,rec_0_4,rec_fd,bonus_rec_rb,rush_40p,bonus_fd_rb,bonus_fd_wr,bonus_rec_yd_100,bonus_rush_rec_yd_100,rec_10_19,rec_20_29,rec_30_39,punt_in_20,punt_net_yd,punt_yds,def_forced_punts,tkl_ast,def_kr_yd,pts_allow,def_4_and_stop,fan_pts_allow_k,def_st_tkl_solo,ff,def_kr_ypa,pts_allow_14_20,yds_allow,fan_pts_allow_def,def_kr,def_kr_lng,fan_pts_allow_qb,fan_pts_allow_wr,tkl_loss,def_pass_def,yds_allow_300_349,fum_rec,fan_pts_allow_te,tkl_solo,fan_pts_allow,fum_ret_yd,fan_pts_allow_rb,pass_sack_yds,pass_sack,idp_fum_rec,idp_fum_ret_yd,idp_sack,idp_sack_yd,fgm_50_59,fgm_50p,fgm_pct,fgm_yds_over_30,kick_pts,xpa,xpm,pass_cmp_40p,anytime_tds,sack_yd,tkl_solo_misc,pts_allow_21_27,def_3_and_out,rec_40p,fgm_40_49,idp_ff,first_td,pr,pr_lng,pr_yd,pr_ypa,bonus_pass_cmp_25,bonus_pass_yd_300,pass_td,pass_td_lng,rec_td,rec_td_lng,down_4_conv,down_4_pct,fgm_20_29,fgm_30_39,xpmiss,def_pr_yd,def_pr,yds_allow_350_399,def_pr_ypa,def_pr_lng,bonus_sack_2p,pass_td_40p,pass_td_50p,pass_int,bonus_rush_yd_100,rush_td_40p,idp_int,idp_pass_def_3p,bonus_tkl_10p,idp_blk_kick,punt_tb,st_ff,bonus_rush_att_20,fg_blkd,pts_allow_7_13,int_ret_yd,int,yds_allow_100_199,yds_allow_200_299,fgmiss,idp_int_ret_yd,fgmiss_50_59,fgmiss_50p,pass_2pt,st_fum_rec,yds_allow_400_449,pts_allow_35p,pts_allow_28_34,def_st_ff,tkl_ast_misc,fgmiss_40_49,rec_td_40p,rec_td_50p,def_st_fum_rec,misc_ret_yd,blk_kick,fgmiss_20_29,fgmiss_30_39,rec_2pt,pts_allow_1_6,fgm_60p,yds_allow_450_499,blk_kick_ret_yd,def_td,bonus_def_int_td_50p,idp_def_td,pass_int_td,xp_blkd,st_td,bonus_def_fum_td_50p,punt_blkd,def_st_td,kr_td,rush_2pt,bonus_pass_yd_400,yds_allow_500_549,bonus_rush_rec_yd_200,pr_td,fgmiss_60p,pts_allow_0,misc_td,blk_kick_ret_td,safe,rush_td_50p,ff_misc,idp_safe,def_2pt,blk_pr_td,fum_rec_ez_tds,fum_rec_td,bonus_rush_yd_200,fgm_0_19,yds_allow_0_100,fg_ret_yd,yds_allow_550p,bonus_rec_yd_200,first_name,last_name,team_y,status_y
5969,Chuma Edoga,OT,2025,6,,2025-10-12,stat,1760368114309,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Chuma', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Edoga', 'metadata': {'channel_id': '1113708853419077632', 'genius_id': '1010894', 'rookie_year': '2019'}, 'news_updated': 1764989731308, 'position': 'OT', 'team': 'JAX', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",JAX,1760368114309,202510615,6_0,sportradar,SEA,1.0,1.0,4.0,999.0,999.0,999.0,,2.0,55.0,76.0,30.0,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chuma,Edoga,JAX,Active
5991,Maxx Crosby,DE,2025,6,,2025-10-12,stat,1760368129605,nfl,regular,"{'fantasy_positions': ['DL'], 'first_name': 'Maxx', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Crosby', 'metadata': {'channel_id': '1113708768891269120', 'genius_id': '1006877', 'rookie_year': '2019'}, 'news_updated': 1785288302431, 'position': 'DE', 'team': 'LV', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",LV,1760368129605,202510625,6_0,sportradar,TEN,1.0,1.0,,999.0,999.0,999.0,,2.0,61.0,61.0,23.0,59.0,3.0,3.0,3.0,25.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maxx,Crosby,LV,Active
6005,Kevin Givens,DT,2025,6,,2025-10-12,stat,1760300746096,nfl,regular,"{'fantasy_positions': ['DL'], 'first_name': 'Kevin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Givens', 'metadata': {'channel_id': '1113708874315100160', 'genius_id': '1007968', 'rookie_year': '2019'}, 'news_updated': 1785098112637, 'position': 'DT', 'team': 'SF', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",SF,1760300746096,202510633,6_0,sportradar,TB,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin,Givens,SF,Active
6006,Byron Cowart,DT,2025,6,,2025-10-12,stat,1760275953203,nfl,regular,"{'fantasy_positions': ['DL'], 'first_name': 'Byron', 'injury_body_part': 'Ankle', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Cowart', 'metadata': {'channel_id': '1113708762033582080', 'genius_id': '1014672', 'rookie_year': '2019'}, 'news_updated': 1764747053601, 'position': 'DT', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",NYJ,1760275953203,202510624,6_0,sportradar,DEN,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Byron,Cowart,,Inactive
6008,Yosh Nijman,T,2025,6,,2025-10-12,stat,1760368107129,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Yosh', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Nijman', 'metadata': {'channel_id': '1113708885912350720', 'genius_id': '1014804', 'rookie_year': '2019'}, 'news_updated': 1773285051639, 'position': 'T', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",CAR,1760368107129,202510605,6_0,sportradar,DAL,1.0,1.0,67.0,999.0,999.0,999.0,,6.0,55.0,67.0,28.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yosh,Nijman,,Active
6094,Sam Mustipher,OL,2025,6,,2025-10-12,stat,1760288580678,nfl,regular,"{'fantasy_positions': ['OL'], 'first_name': 'Sam', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Mustipher', 'metadata': {'channel_id': '1113708823543050240', 'genius_id': '1009874', 'rookie_year': '2019'}, 'news_updated': 1712256028832, 'position': 'OL', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",LAC,1760288580678,202510619,6_0,sportradar,MIA,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sam,Mustipher,,Active
6109,Alec Ingold,FB,2025,6,,2025-10-12,stat,1760389718850,nfl,regular,"{'fantasy_positions': ['RB'], 'first_name': 'Alec', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Ingold', 'metadata': {'channel_id': '1113708737907945472', 'genius_id': '1017481', 'rookie_year': '2019'}, 'news_updated': 1781216403514, 'position': 'FB', 'team': 'LAC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",MIA,1760389718850,202510619,6_0,sportradar,LAC,1.0,1.0,23.0,999.0,999.0,999.0,1.0,6.0,64.0,59.0,31.0,,,,,,,1.0,3.0,3.5,2.5,1.0,,3.0,22.0,22.0,22.0,22.0,25.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,2.0,,,,,,,,1.0,,3.0,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alec,Ingold,LAC,Active
6119,Devin White,LB,2025,6,,2025-10-12,stat,1760368129564,nfl,regular,"{'fantasy_positions': ['LB'], 'first_name': 'Devin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'White', 'metadata': {'channel_id': '1113708714952519680', 'genius_id': '1016909', 'rookie_year': '2019'}, 'news_updated': 1785678953503, 'position': 'LB', 'team': 'DET', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",LV,1760368129564,202510625,6_0,sportradar,TEN,1.0,1.0,,999.0,999.0,999.0,,,61.0,61.0,23.0,61.0,1.0,9.0,5.0,35.0,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Devin,White,DET,Active
6121,Jawaan Taylor,OL,2025,6,,2025-10-12,stat,1760368114774,nfl,regular,"{'fantasy_positions': ['OL', 'OT'], 'first_name': 'Jawaan', 'injury_body_part': 'Elbow', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'PUP', 'last_name': 'Taylor', 'metadata': {'channel_id': '1113708750167896064', 'genius_id': '1007535', 'rookie_year': '2019'}, 'news_updated': 1785547536780, 'position': 'OL', 'team': 'ATL', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",KC,1760368114774,202510616,6_0,sportradar,DET,1.0,1.0,64.0,999.0,999.0,999.0,,,54.0,64.0,22.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jawaan,Taylor,ATL,Active
6136,Jarrett Stidham,QB,2025,6,,2025-10-12,stat,1760368128736,nfl,regular,"{'fantasy_positions': ['QB'], 'first_name': 'Jarrett', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Stidham', 'metadata': {'channel_id': '1113708824809730048', 'genius_id': '1014671', 'rookie_year': '2019'}, 'news_updated': 1783966223845, 'position': 'QB', 'team': 'DEN', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",DEN,1760368128736,202510624,6_0,sportradar,NYJ,1.0,,,999.0,999.0,999.0,,,57.0,60.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jarrett,Stidham,DEN,Active
6141,Drue Tranquill,LB,2025,6,,2025-10-12,stat,1760368114799,nfl,regular,"{'fantasy_positions': ['LB'], 'first_name': 'Drue', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Tranquill', 'metadata': {'channel_id': '1113708752512512001', 'genius_id': '1009841', 'rookie_year': '2019'}, 'news_updated': 1783214458295, 'position': 'LB', 'team': 'KC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",KC,1760368114799,202510616,6_0,sportradar,DET,1.0,1.0,,999.0,999.0,999.0,,4.0,54.0,64.0,22.0,47.0,,3.0,2.0,7.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Drue,Tranquill,KC,Active
6150,Max Scharping,OL,2025,6,,2025-10-12,stat,1760288567290,nfl,regular,"{'fantasy_positions': ['OL'], 'first_name': 'Max', 'injury_body_part': 'Knee', 'injury_notes': None, 'injury_start_date': None, 'injury_status': 'Questionable', 'last_name': 'Scharping', 'metadata': {'channel_id': '1113708718148579328', 'genius_id': '1012697', 'rookie_year': '2019'}, 'news_updated': 1758398135651, 'position': 'OL', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",PIT,1760288567290,202510628,6_0,sportradar,CLE,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Max,Scharping,,Active
6151,Miles Sanders,RB,2025,6,,2025-10-12,stat,1760288608788,nfl,regular,"{'fantasy_positions': ['RB'], 'first_name': 'Miles', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Sanders', 'metadata': {'channel_id': '1113708887179030528', 'genius_id': '1007962', 'injury_override_regular_2025_5': 'IR', 'injury_override_regular_2025_6': 'IR', 'rookie_year': '2019'}, 'news_updated': 1785174319179, 'position': 'RB', 'team': None, 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",DAL,1760288608788,202510605,6_0,sportradar,CAR,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Miles,Sanders,,Active
6348,Del'Shawn Phillips,LB,2025,6,,2025-10-12,stat,1760368122085,nfl,regular,"{'fantasy_positions': ['LB'], 'first_name': ""Del'Shawn"", 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Phillips', 'metadata': {'channel_id': '1113708787371372544', 'genius_id': '1007794', 'rookie_year': '2019'}, 'news_updated': 1773247248226, 'position': 'LB', 'team': 'LAC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",LAC,1760368122085,202510619,6_0,sportradar,MIA,1.0,1.0,,999.0,999.0,999.0,,22.0,59.0,64.0,31.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Del'Shawn,Phillips,LAC,Active
6427,Ashton Dulin,WR,2025,6,,2025-10-12,stat,1760368114243,nfl,regular,"{'fantasy_positions': ['WR'], 'first_name': 'Ashton', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Dulin', 'metadata': {'channel_id': '1113708782480814081', 'genius_id': '1130927', 'rookie_year': '2019'}, 'news_updated': 1784991302593, 'position': 'WR', 'team': 'IND', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",IND,1760368114243,202510614,6_0,sportradar,ARI,1.0,1.0,1.0,999.0,999.0,999.0,,15.0,73.0,59.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,29.5,,,,,,,,,2.0,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ashton,Dulin,IND,Active
6555,AJ Cole,P,2025,6,,2025-10-12,stat,1760368129579,nfl,regular,"{'fantasy_positions': ['P'], 'first_name': 'AJ', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Cole', 'metadata': {'channel_id': '1113708768736079872', 'genius_id': '1021293', 'rookie_year': '2019'}, 'news_updated': 1760295314558, 'position': 'P', 'team': 'LV', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 7}",LV,1760368129579,202510625,6_0,sportradar,TEN,1.0,1.0,,999.0,999.0,999.0,,8.0,61.0,61.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,167.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJ,Cole,LV,Active
6797,Justin Herbert,QB,2025,6,,2025-10-12,stat,1760389718909,nfl,regular,"{'fantasy_positions': ['QB'], 'first_name': 'Justin', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Herbert', 'metadata': {'channel_id': '1113708694689837056', 'genius_id': '1012460', 'rookie_year': '2020'}, 'news_updated': 1785555337310, 'position': 'QB', 'team': 'LAC', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",LAC,1760389718909,202510619,6_0,sportradar,MIA,1.0,1.0,64.0,15.0,15.0,15.0,,,59.0,64.0,31.0,,,,,,,1.0,18.76,18.76,18.76,,,,,,,,2.0,,,,2.0,,,,,,,104.0,,,,,,9.1,,42.0,,,,,112.2,1.0,38.0,,,,,,,,,1.0,,11.0,,,2.0,,,,,,,,29.0,76.32,1.0,,,6.95,,,10.0,264.0,,,2.0,,,,,266.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Justin,Herbert,LAC,Active
6800,K'Lavon Chaisson,LB,2025,6,,2025-10-12,stat,1760368121529,nfl,regular,"{'fantasy_positions': ['DL', 'LB'], 'first_name': ""K'Lavon"", 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Chaisson', 'metadata': {'channel_id': '1113708884075245568', 'genius_id': '1016863', 'rookie_year': '2020'}, 'news_updated': 1773247848402, 'position': 'LB', 'team': 'WAS', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",NE,1760368121529,202510622,6_0,sportradar,NO,1.0,1.0,,999.0,999.0,999.0,,9.0,56.0,64.0,24.0,46.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K'Lavon,Chaisson,WAS,Active
6801,Tee Higgins,WR,2025,6,,2025-10-12,stat,1760368108084,nfl,regular,"{'fantasy_positions': ['WR'], 'first_name': 'Tee', 'injury_body_part': None, 'injury_notes': None, 'injury_start_date': None, 'injury_status': None, 'last_name': 'Higgins', 'metadata': {'channel_id': '1113708806262517760', 'genius_id': '1006660', 'rookie_year': '2020'}, 'news_updated': 1784920856526, 'position': 'WR', 'team': 'CIN', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",CIN,1760368108084,202510612,6_0,sportradar,GB,1.0,1.0,52.0,31.0,28.0,31.0,8.0,,61.0,65.0,25.0,,,,,,5.0,1.0,8.7,11.2,6.2,5.0,2.0,40.0,19.0,62.0,12.4,7.75,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tee,Higgins,CIN,Active
6803,Brandon Aiyuk,WR,2025,6,,2025-10-12,stat,1760300746117,nfl,regular,"{'fantasy_positions': ['WR'], 'first_name': 'Brandon', 'injury_body_part': 'Knee - ACL + MCL', 'injury_notes': 'Surgery', 'injury_start_date': None, 'injury_status': 'DNR', 'last_name': 'Aiyuk', 'metadata': {'channel_id': '1113708879377625088', 'genius_id': '1080175', 'injury_override_regular_2025_15': 'IR', 'injury_override_regular_2025_16': 'IR', 'rookie_year': '2020'}, 'news_updated': 1785447623397, 'position': 'WR', 'team': 'SF', 'team_abbr': None, 'team_changed_at': None, 'years_exp': 6}",SF,1760300746117,202510633,6_0,sportradar,TB,1.0,,,999.0,999.0,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandon,Aiyuk,SF,Active
